ticker,date,adj_close,volume,log_return
TSLA,2020-05-18,82.10929927430702,2295798,0.010527444573185996
TSLA,2020-05-19,82.21969450342904,3947339,0.0013435881665380123
TSLA,2020-05-20,83.23694101910625,1738450,0.012296386057077058
TSLA,2020-05-21,84.27985363702216,4378276,0.012451600386187422
TSLA,2020-05-22,84.1960547469445,1646605,-0.0009947878933207477
TSLA,2020-05-25,85.41657112888541,1839750,0.01439205887926942
TSLA,2020-05-26,85.55739697000452,1672776,0.0016473370131349085
TSLA,2020-05-27,85.63177285656008,2109921,0.0008689322030202007
TSLA,2020-05-28,84.84632303061392,4092661,-0.00921473670447348
TSLA,2020-05-29,84.60165725700372,1736538,-0.0028878000578718144
TSLA,2020-06-01,85.26206944457732,2490525,0.007775827458435636
TSLA,2020-06-02,84.15019299579343,128064,-0.013126469097364257
TSLA,2020-06-03,84.69863232142679,2813176,0.006496240093253114
TSLA,2020-06-04,84.99442054710765,1234631,0.0034861595126942646
TSLA,2020-06-05,85.23065996758604,2509997,0.00277561416250105
TSLA,2020-06-08,83.37064807915999,1724528,-0.02206492195423948
TSLA,2020-06-09,83.28461820548311,1960952,-0.001032429196346385
TSLA,2020-06-10,83.82627284619724,631178,0.006482600076910039
TSLA,2020-06-11,83.18914971415276,2354329,-0.007629549569181826
TSLA,2020-06-12,83.26430902110383,3851225,0.0009030669909781963
TSLA,2020-06-15,81.30758117030427,3086862,-0.023780732690682704
TSLA,2020-06-16,81.85531126160708,2192067,0.006713930362884923
TSLA,2020-06-17,81.31486684023184,4246171,-0.0066243280967572815
TSLA,2020-06-18,82.02650553578819,2884249,0.008713569475666816
TSLA,2020-06-19,80.52877472190274,3107356,-0.018427862759322622
TSLA,2020-06-22,81.08818323480988,1494572,0.006922673883257069
TSLA,2020-06-23,80.89628090686618,3459598,-0.0023693928765231576
TSLA,2020-06-24,81.5522475842363,1865706,0.008076037976689321
TSLA,2020-06-25,80.8007939528839,1054876,-0.009257097871120834
TSLA,2020-06-26,80.30261785705413,3791581,-0.006184570247432575
TSLA,2020-06-29,82.12370720042499,2928511,0.022424513448226158
TSLA,2020-06-30,81.44494034279562,2402108,-0.008299521504373075
TSLA,2020-07-01,80.8719420470576,3596508,-0.007060272074078
TSLA,2020-07-02,80.64857382283415,3022957,-0.00276582037165074
TSLA,2020-07-03,79.82809687254021,3820832,-0.010225587258203994
TSLA,2020-07-06,80.78409495096471,2171134,0.011904567863503246
TSLA,2020-07-07,82.18972009963312,4998411,0.017250133142042046
TSLA,2020-07-08,81.61304986180883,2829470,-0.007041060665833321
TSLA,2020-07-09,80.21646974216186,2403047,-0.017260321790132593
TSLA,2020-07-10,81.16211913496191,4497055,0.01171977302990701
TSLA,2020-07-13,82.0667163363807,4995300,0.01108390511791768
TSLA,2020-07-14,82.74380291763823,1410268,0.008216591921785366
TSLA,2020-07-15,83.70629942304718,1238984,0.011565114347489747
TSLA,2020-07-16,82.98326690596282,2643403,-0.008675252658238541
TSLA,2020-07-17,82.84356081435449,451031,-0.0016849640867189208
TSLA,2020-07-20,81.70481406376582,3467407,-0.013841096043405443
TSLA,2020-07-21,80.55428423658671,3422619,-0.014181628295858673
TSLA,2020-07-22,81.34849299796213,525268,0.009811013072695829
TSLA,2020-07-23,80.80373388857016,1417564,-0.006719132624430912
TSLA,2020-07-24,82.66686791022043,4813837,0.022795715940199912
TSLA,2020-07-27,82.72821303388244,983970,0.0007418010998261337
TSLA,2020-07-28,82.20009393633059,2543912,-0.006404248152337644
TSLA,2020-07-29,82.85857981058288,3432141,0.00797885203706361
TSLA,2020-07-30,84.3646032156323,1302152,0.01801262357599409
TSLA,2020-07-31,84.77572415409577,1758246,0.004861309594251573
TSLA,2020-08-03,83.75013463940732,3826110,-0.01217145170793632
TSLA,2020-08-04,84.06142708028057,2181822,0.003710028018850231
TSLA,2020-08-05,85.22576438169295,4096346,0.013755980610667073
TSLA,2020-08-06,84.80643102470789,391215,-0.004932409490262302
TSLA,2020-08-07,84.15286428475768,3190036,-0.007736419574112752
TSLA,2020-08-10,85.01259627803799,1770091,0.010164479113628389
TSLA,2020-08-11,85.13166980101055,4589197,0.0013996774050202276
TSLA,2020-08-12,84.19821263377206,2252812,-0.011025421026827686
TSLA,2020-08-13,83.87907911555979,535662,-0.0037974660158148765
TSLA,2020-08-14,83.24762521186588,4199229,-0.007556624909660137
TSLA,2020-08-17,83.49462755421621,2685232,0.002962686648704249
TSLA,2020-08-18,83.58625847351978,393783,0.0010968451349357977
TSLA,2020-08-19,84.55342682511795,3740161,0.011504470430601543
TSLA,2020-08-20,85.15560714141951,2960515,0.007096650419812889
TSLA,2020-08-21,83.83452497329546,4592408,-0.0156353399402942
TSLA,2020-08-24,84.17641881788381,3541787,0.004069905314553424
TSLA,2020-08-25,84.93482041395367,3243089,0.008969323196733825
TSLA,2020-08-26,85.32290457621373,1185181,0.004558792670328771
TSLA,2020-08-27,86.20632345608078,3051328,0.010300596592794697
TSLA,2020-08-28,85.73385282028293,933230,-0.005495769926700866
TSLA,2020-08-31,84.92253132490391,2002317,-0.00950831827285814
TSLA,2020-09-01,85.71605477513762,2219336,0.009300700252424576
TSLA,2020-09-02,84.80762856767964,2900889,-0.010654646714856497
TSLA,2020-09-03,82.99580986337706,1126526,-0.021595375327777333
TSLA,2020-09-04,83.85114322924525,2818504,0.010252999446570321
TSLA,2020-09-07,83.24609935251297,1691064,-0.0072418492566876935
TSLA,2020-09-08,82.99170069148775,4534622,-0.003060662010096138
JPM,2020-01-01,100.67373781871179,3135037,0.0
JPM,2020-01-02,102.5039402216757,2451869,0.01801626955464286
JPM,2020-01-03,101.79271447818637,958955,-0.006962704483239435
JPM,2020-01-06,102.40888016127802,210962,0.006034894626938403
JPM,2020-01-07,102.71922223928465,1098560,0.003025839084533466
JPM,2020-01-08,101.67506805682696,4240304,-0.010217147105319846
JPM,2020-01-09,101.65528784035858,3455133,-0.00019456235586190473
JPM,2020-01-10,101.38780419356755,3914601,-0.0026347490953639863
JPM,2020-01-13,99.05736784027121,4510570,-0.02325365425946746
JPM,2020-01-14,99.65217239606434,325565,0.005986691243822229
JPM,2020-01-15,100.19199356127962,2094334,0.005402434197435468
JPM,2020-01-16,99.75317979841293,3754475,-0.004389347939960153
JPM,2020-01-17,98.42681858248112,3706925,-0.013385619446147246
JPM,2020-01-20,99.89424957294652,3488629,0.014798808671326213
JPM,2020-01-21,100.16032128249972,784959,0.002659992873938144
JPM,2020-01-22,101.18384684724877,718631,0.010167012940115683
JPM,2020-01-23,102.62097493902974,2202371,0.014103217967019965
JPM,2020-01-24,102.08780518275246,2673325,-0.005209067843230386
JPM,2020-01-27,102.92029188319123,1658023,0.008121545326408075
JPM,2020-01-28,102.67239962944129,3477863,-0.0024114901367005004
JPM,2020-01-29,102.60819951851946,1188857,-0.0006254864149992656
JPM,2020-01-30,102.52038847112847,1743878,-0.0008561561663871231
JPM,2020-01-31,102.519036305369,595370,-1.3189324549855996e-05
JPM,2020-02-03,103.66744208298249,2569101,0.011139601996292825
JPM,2020-02-04,103.7958904277886,3735095,0.0012382753102864186
JPM,2020-02-05,103.63644474458033,4882068,-0.0015373274805812187
JPM,2020-02-06,103.35024729308202,1278878,-0.002765372315165493
JPM,2020-02-07,103.70359898696388,3214841,0.003413141492051963
JPM,2020-02-10,102.77972847540757,348175,-0.008948680633079853
JPM,2020-02-11,102.26439377704337,2559767,-0.005026584305499071
JPM,2020-02-12,102.21094333103025,4435863,-0.0005228058110731126
JPM,2020-02-13,101.63421766833369,423387,-0.005658483122083169
JPM,2020-02-14,101.5138766589484,1971209,-0.0011847615293687497
JPM,2020-02-17,100.8957430179075,693740,-0.006107768629189714
JPM,2020-02-18,102.93804620965005,2701444,0.020039577790289087
JPM,2020-02-19,104.31528728124877,4268773,0.013290607406478472
JPM,2020-02-20,104.78571372608411,2392823,0.004499521630644487
JPM,2020-02-21,104.72954423913194,3738733,-0.0005361851813887597
JPM,2020-02-24,107.0492382989177,1591504,0.02190764162799219
JPM,2020-02-25,107.39551578270796,4191964,0.003229529080736704
JPM,2020-02-26,107.30228808948938,1258057,-0.0008684550786890455
JPM,2020-02-27,107.62804310286813,2932619,0.0030312637681850774
JPM,2020-02-28,107.95782800895782,1845783,0.003059432064119072
JPM,2020-03-02,109.49116340832259,2922446,0.014103177064836991
JPM,2020-03-03,109.47040071473786,1426724,-0.0001896469248388044
JPM,2020-03-04,111.79283241062869,2699829,0.020993248240571916
JPM,2020-03-05,110.81113163077303,1421291,-0.008820212600016752
JPM,2020-03-06,111.58289163320465,3701900,0.0069405021691881785
JPM,2020-03-09,110.47060524105372,1214808,-0.010018267766477962
JPM,2020-03-10,112.49631653726513,1718031,0.01817100956623907
JPM,2020-03-11,112.12505656142329,174574,-0.0033056543889316004
JPM,2020-03-12,112.05983078653313,2533859,-0.0005818927181238109
JPM,2020-03-13,113.10033003209095,110622,0.009242369063025002
JPM,2020-03-16,114.52907352523461,2401862,0.012553406840282832
JPM,2020-03-17,113.2627045635475,4303709,-0.011118768365883547
JPM,2020-03-18,112.87131333631099,3342022,-0.0034615899164149866
JPM,2020-03-19,111.30777554734223,2666980,-0.013949232727997973
JPM,2020-03-20,111.46071182771868,1159432,0.001373051513755108
JPM,2020-03-23,111.34777852979714,4368048,-0.0010137253514130862
JPM,2020-03-24,110.95992531635508,222863,-0.0034893402275955054
JPM,2020-03-25,110.2030407718564,1049739,-0.0068446133890063265
JPM,2020-03-26,109.77857965237877,533945,-0.0038590646384788485
JPM,2020-03-27,108.96224777233756,1840468,-0.007463953387304656
JPM,2020-03-30,109.5401435619112,978287,0.005289618420261988
JPM,2020-03-31,111.21336799969026,846215,0.015159500472046616
JPM,2020-04-01,109.08674040899045,4300499,-0.019307241085690485
JPM,2020-04-02,108.96030854988739,2758950,-0.0011596751607143574
JPM,2020-04-03,108.50561864956501,3612501,-0.004181717740940449
JPM,2020-04-06,109.04118362745498,2682976,0.004923685885012574
JPM,2020-04-07,108.00828877975302,3774857,-0.00951767017343741
JPM,2020-04-08,107.85024169188664,3810252,-0.0014643583069275934
JPM,2020-04-09,106.73484683486683,2276721,-0.010395921824785326
JPM,2020-04-10,107.48106262730101,4231560,0.006966978434728155
JPM,2020-04-13,107.58781703575386,603578,0.0009927462995831249
JPM,2020-04-14,107.41423026255761,4706348,-0.0016147456556350193
JPM,2020-04-15,107.81260168354846,2379838,0.0037018792901033493
JPM,2020-04-16,107.5471888536414,862506,-0.0024648330463099555
JPM,2020-04-17,105.88901396311053,4328635,-0.015538209829768057
JPM,2020-04-20,106.52170972943966,3378829,0.005957304099332816
JPM,2020-04-21,106.82922306530752,2594859,0.0028827017045749415
JPM,2020-04-22,106.66474776805575,1425651,-0.0015407960154485423
JPM,2020-04-23,107.72050614001554,3196000,0.009849249306335572
JPM,2020-04-24,109.04110509387084,4035240,0.012184955497918537
JPM,2020-04-27,107.85654916546483,1933547,-0.010922826341215774
JPM,2020-04-28,107.01738897388037,838736,-0.0078107607198516504
JPM,2020-04-29,108.68612988050468,835424,0.015472850957678475
JPM,2020-04-30,110.23921701114236,3986657,0.01418851866591364
JPM,2020-05-01,109.42821608010793,3170480,-0.007383931285861678
JPM,2020-05-04,108.14378376519831,1334195,-0.011807100522366554
JPM,2020-05-05,107.45648740599239,2476390,-0.006375675537359626
JPM,2020-05-06,106.92255990625503,921586,-0.004981164068175836
JPM,2020-05-07,105.24218046398816,1793568,-0.01584065831886683
JPM,2020-05-08,105.27498667250359,4051175,0.00031167252749231267
JPM,2020-05-11,103.9358683396165,1366745,-0.012801789097415472
JPM,2020-05-12,102.68542224786457,4816438,-0.01210389650041499
JPM,2020-05-13,103.6304521262111,3510357,0.00916106422266072
JPM,2020-05-14,102.92487295615516,375945,-0.006831892754807889
JPM,2020-05-15,102.85133761418292,1657766,-0.0007147118211436876
JPM,2020-05-18,103.50041113916801,1622503,0.006290963556756957
JPM,2020-05-19,104.34553310735066,2922235,0.008132240720911454
JPM,2020-05-20,103.99445958380194,4992147,-0.003370201287927088
JPM,2020-05-21,104.04034943929008,1372733,0.00044117478654648323
JPM,2020-05-22,103.1851285413638,969806,-0.008254059893948451
JPM,2020-05-25,105.00400962643168,3791716,0.01747379696459017
JPM,2020-05-26,105.68870567567808,3155801,0.00649949817763229
JPM,2020-05-27,104.5291141308792,1937254,-0.011032397799260352
JPM,2020-05-28,104.53335597584224,3521520,4.0579688563191496e-05
JPM,2020-05-29,105.28192303154738,2444620,0.007135516873594483
JPM,2020-06-01,105.78786792499592,4440646,0.004794109665687607
JPM,2020-06-02,107.74071398253022,4645138,0.01829170118040402
JPM,2020-06-03,109.22945214845869,1634799,0.013723191131833623
JPM,2020-06-04,108.64195628468944,3620071,-0.005393064578265161
JPM,2020-06-05,108.54511203387503,2566993,-0.0008918050046222703
JPM,2020-06-08,107.16293698253412,3708025,-0.012815413929762265
JPM,2020-06-09,107.43059182308663,1903468,0.0024945298288949758
JPM,2020-06-10,107.59295721324165,1762775,0.0015102105954634126
JPM,2020-06-11,110.54138998270007,194826,0.027034828626190333
JPM,2020-06-12,110.64930349897146,4217653,0.000975751042095574
JPM,2020-06-15,108.35720768783499,2634723,-0.02093252380651034
JPM,2020-06-16,107.63139531311748,1990216,-0.006720864867046039
JPM,2020-06-17,107.75238629058322,2734367,0.001123492115250535
JPM,2020-06-18,106.40746373802192,4942698,-0.012560152925927603
JPM,2020-06-19,105.48867967715194,4171034,-0.008672076840515963
JPM,2020-06-22,105.10367956867503,4489907,-0.0036563580822805974
JPM,2020-06-23,105.46355086429078,1938462,0.0034181163446556084
JPM,2020-06-24,105.28931938680319,3329710,-0.0016534201121229941
JPM,2020-06-25,104.35720303584,2659276,-0.008892324874469004
JPM,2020-06-26,105.18245103600023,4174173,0.007876812344951745
JPM,2020-06-29,104.61637589033685,3680232,-0.005396374495245659
JPM,2020-06-30,104.09531899796663,2765812,-0.00499308843411761
JPM,2020-07-01,102.66902782047373,2455719,-0.013796515919513475
JPM,2020-07-02,101.86519635953259,3692123,-0.007860157415618296
JPM,2020-07-03,102.53129313226417,2553800,0.006517715958851866
JPM,2020-07-06,100.88603357046802,711394,-0.01617655158533804
JPM,2020-07-07,100.8142547998381,360830,-0.0007117369463367496
JPM,2020-07-08,101.54042677528724,4944069,0.007177250232748733
JPM,2020-07-09,101.15823018725527,1366771,-0.0037710860712829586
JPM,2020-07-10,101.4010890917748,4021035,0.002397905184049698
JPM,2020-07-13,100.27494784493092,656379,-0.011167940113828934
JPM,2020-07-14,101.59747378937641,797967,0.013102779021847866
JPM,2020-07-15,102.72229417172048,240579,0.011010503361027268
JPM,2020-07-16,102.96448930444413,1288810,0.0023549908318329926
JPM,2020-07-17,101.17314703622469,4898741,-0.01755078859915926
JPM,2020-07-20,100.12042913632759,2917363,-0.010459623376970484
JPM,2020-07-21,101.10309950732368,147252,0.009767030619313388
JPM,2020-07-22,102.85003889760318,3837481,0.017131210902786798
JPM,2020-07-23,103.1555608816924,4673789,0.0029661543998500406
JPM,2020-07-24,104.45029768646847,829383,0.012473189340357571
JPM,2020-07-27,103.8174139386339,2798731,-0.006077617034216054
JPM,2020-07-28,103.62098315635752,4807124,-0.0018938715661089844
JPM,2020-07-29,103.62217263214251,1717211,1.1479035633144008e-05
JPM,2020-07-30,104.06152346484956,1795112,0.004230967537350416
JPM,2020-07-31,102.48272011316324,3133843,-0.015288095904449683
JPM,2020-08-03,103.45128944385877,4975375,0.009406668425382847
JPM,2020-08-04,104.82856850468241,4641814,0.013225466443667955
JPM,2020-08-05,103.63125603318588,3787670,-0.011487351488399078
JPM,2020-08-06,102.23617590123449,1486848,-0.013553396712598698
JPM,2020-08-07,102.59520409379432,2479057,0.0035056011461760406
JPM,2020-08-10,101.92610285001047,942226,-0.0065431190611242585
JPM,2020-08-11,99.53802898830124,1877232,-0.02370829682597897
JPM,2020-08-12,100.34613980540486,4790396,0.008085835160253296
JPM,2020-08-13,100.50239432664951,572793,0.0015559441690102815
JPM,2020-08-14,100.02449253842617,724900,-0.004766469978077836
JPM,2020-08-17,102.16095137820047,530712,0.021134442927107422
JPM,2020-08-18,102.30295588553788,1076413,0.0013890425167959464
JPM,2020-08-19,101.5350710334234,3184321,-0.007534300603051491
JPM,2020-08-20,101.63782755897346,1934667,0.0010115181210030855
JPM,2020-08-21,100.58620204722311,3890252,-0.010400692674308765
JPM,2020-08-24,99.82294072940697,3031626,-0.0076170677404077125
JPM,2020-08-25,100.20936546038217,4546956,0.0038636280212518415
JPM,2020-08-26,99.65554300907719,1673748,-0.005541982062122308
JPM,2020-08-27,99.20713421051445,1888447,-0.004509740739702117
JPM,2020-08-28,100.87674022657123,273365,0.01668944860840771
JPM,2020-08-31,101.74766397574983,4694388,0.00859648783186362
JPM,2020-09-01,102.56780825346074,4187008,0.008028258201068006
JPM,2020-09-02,103.11164062544889,1554688,0.005288167021982204
JPM,2020-09-03,103.612119485089,1242532,0.004842015617242623
JPM,2020-09-04,105.13236291071861,4705425,0.014565848989071206
JPM,2020-09-07,105.11181576194555,2619204,-0.0001954598597517787
JPM,2020-09-08,107.08038743288004,4602293,0.018555141248997487
JNJ,2020-01-01,100.27747294492497,2663814,0.0
JNJ,2020-01-02,101.44602050962878,3976282,0.011585766395766584
JNJ,2020-01-03,102.17211843090577,4784309,0.007131987383980132
JNJ,2020-01-06,101.21764277213063,442406,-0.00938574940988346
JNJ,2020-01-07,100.50965988948639,1054017,-0.007019236168245513
JNJ,2020-01-08,100.04604521435645,3563529,-0.004623309027311784
JNJ,2020-01-09,99.99486546749634,1033773,-0.000511692811259401
JNJ,2020-01-10,101.14836221413293,1942550,0.01146953248318816
JNJ,2020-01-13,99.85011957955129,4461509,-0.012918114375018774
JNJ,2020-01-14,100.31721070282664,3627532,0.004667015046127432
JNJ,2020-01-15,100.93098806614613,2315498,0.006099724321728672
JNJ,2020-01-16,101.49605026125224,1547685,0.005582887221577515
JNJ,2020-01-17,101.97043796320064,2149353,0.0046630633445801095
JNJ,2020-01-20,103.53048688432706,737808,0.015183181213198615
JNJ,2020-01-21,104.03675103274557,4241211,0.004878083433662361
JNJ,2020-01-22,104.93213464519569,196529,0.008569592445599739
JNJ,2020-01-23,105.52514539879706,739432,0.005635465049273591
JNJ,2020-01-24,107.43439668179514,1548860,0.01793112832728294
JNJ,2020-01-27,105.41261864812338,2040825,-0.018998047395628603
JNJ,2020-01-28,106.77282389472249,4315686,0.012821085771193452
